# opt_x	opt_y	sar_x	sar_y
 3.5	103.7	 4.2	116.8
947.7	31.8	930.4	39.4
943.0	21.5	937.6	24.0
467.4	1017.6	463.0	1018.9
 7.1	238.4	 9.2	282.5
883.3	40.2	878.9	45.9
934.5	158.0	929.6	411.6
12.1	150.4	 5.4	157.7
13.2	102.5	 8.0	104.1
933.9	949.4	929.4	948.1
396.0	309.6	394.8	311.3
877.5	53.4	875.4	60.5
15.7	562.8	21.6	561.8
933.1	17.0	922.3	18.9
381.6	86.7	411.8	89.5
23.2	102.0	23.2	103.8
1017.3	732.9	1019.5	707.5
27.5	570.2	28.9	519.3
866.5	90.6	851.5	100.9
1016.0	19.1	1013.3	25.5
30.1	975.2	32.6	969.4
891.3	60.9	903.0	68.4
1014.9	181.6	1011.8	257.2
925.4	190.2	925.4	233.6
40.3	67.3	43.6	69.3
342.9	863.1	265.8	876.1
42.2	39.9	40.0	49.3
43.0	89.9	40.5	96.6
337.6	206.9	345.9	222.6
337.2	170.5	343.6	202.1
336.5	305.7	361.8	312.3
336.3	35.9	321.4	39.3
336.2	993.9	775.3	989.9
336.0	999.4	672.9	998.2
335.9	849.0	263.8	846.0
330.5	369.3	361.5	346.6
577.1	279.5	588.0	229.9
322.4	928.5	737.8	926.6
317.8	430.5	344.7	413.5
53.3	542.8	51.6	519.0
55.4	 8.3	54.5	15.2
55.5	484.5	51.3	461.2
1012.4	895.9	998.2	902.9
55.9	29.8	55.2	29.9
314.8	448.9	344.2	427.9
313.5	588.5	305.0	600.0
58.8	544.2	58.6	548.5
62.1	623.0	64.5	617.7
921.0	947.4	912.1	947.0
920.7	166.1	918.6	178.0
295.8	310.8	304.4	298.8
920.5	130.7	916.3	122.5
68.9	112.9	55.1	129.0
69.6	159.2	63.9	163.5
283.1	242.4	269.8	264.8
973.0	745.8	968.8	733.1
77.9	167.2	77.8	179.2
916.2	75.1	922.2	79.2
637.9	983.5	626.9	976.8
83.0	975.1	98.1	969.1
984.3	432.9	986.7	435.0
90.7	415.2	87.2	427.8
90.9	175.1	83.6	186.2
197.4	315.1	196.3	316.2
196.2	285.3	197.3	286.5
194.1	611.8	204.2	623.2
182.7	20.3	175.6	27.5
98.1	183.6	98.8	208.2
170.0	571.7	171.0	571.2
167.5	488.8	171.1	489.9
99.2	161.9	97.2	165.8
151.6	489.8	156.5	491.3
906.1	101.4	894.2	109.9
149.4	523.3	150.0	520.0
107.3	971.9	117.8	975.0
108.0	426.5	105.2	438.3
134.9	510.4	136.2	491.5
133.3	448.6	121.7	444.8
130.7	97.6	124.7	106.9
127.5	510.2	127.6	512.8
116.0	394.1	115.3	399.4
122.5	269.6	129.5	291.7
116.9	103.7	116.3	108.3
116.6	172.4	120.5	177.4
942.9	894.4	943.4	890.6
467.7	947.5	528.8	935.1
473.3	660.0	492.5	382.4
1014.7	34.4	1008.1	34.9
113.2	510.1	106.6	525.0
328.1	923.5	731.6	922.9
903.1	171.6	906.3	217.6
303.0	462.0	324.5	431.2
896.3	18.2	893.1	17.0
302.7	410.7	313.2	400.8
66.2	640.3	74.2	642.9
293.2	175.4	278.4	189.5
231.1	319.8	243.6	312.9
982.0	34.7	979.7	35.9
145.4	571.0	141.7	573.7
209.7	563.9	207.3	553.4
90.0	135.1	92.0	141.7
97.4	333.2	95.1	371.4
105.1	1015.2	113.5	1004.2
954.1	171.9	946.9	422.6
329.0	147.1	357.3	159.9
113.2	165.6	108.3	175.6
907.6	637.1	902.4	650.5
579.2	295.7	595.5	302.4
887.1	652.3	891.1	672.0
101.4	589.5	106.2	574.0
45.3	245.5	46.7	253.3
162.9	148.4	158.1	162.8
922.5	621.2	929.0	626.0
28.4	399.3	15.9	433.4
312.9	942.6	727.1	941.6
308.7	406.1	327.0	384.3
44.2	191.9	41.5	204.3
62.0	188.9	55.0	189.1
172.0	420.7	171.2	409.0
172.2	135.3	675.4	126.8
301.0	539.4	309.9	532.0
461.3	863.8	486.5	862.7
294.7	951.1	659.0	951.6
291.7	139.4	279.7	148.0
848.1	38.6	849.7	38.6
70.9	213.0	68.0	237.1
971.3	23.5	963.5	25.6
870.2	721.0	872.6	766.5
137.1	60.2	141.1	60.4
74.6	543.1	77.1	536.4
928.8	73.0	927.1	73.5
1009.8	752.9	1007.4	756.9
343.5	 6.6	338.3	13.0
542.1	306.6	541.5	289.7
1015.2	988.2	1011.3	978.5
92.9	478.3	89.5	485.9
267.4	618.8	281.6	609.3
629.5	18.3	609.0	17.1
916.8	723.5	916.0	740.7
90.5	682.5	105.9	690.6
10.5	82.1	 3.3	93.4
199.7	74.7	196.2	89.2
201.0	138.3	205.0	147.6
1001.0	73.7	999.8	75.4
109.8	151.4	109.8	159.2
32.7	59.8	27.7	76.8
937.3	807.9	929.2	804.2
203.3	474.2	212.0	464.9
 8.2	220.7	 5.8	259.9
978.8	103.1	971.8	109.1
676.7	46.6	676.5	54.1
38.0	570.1	44.1	565.9
 9.7	1001.7	20.9	993.9
232.9	357.5	240.4	336.7
89.8	127.6	83.2	133.9
34.2	264.4	28.3	301.8
211.4	628.6	342.4	507.3
546.4	47.6	553.3	50.7
936.8	885.6	928.3	872.0
214.7	410.4	246.7	411.5
657.5	64.9	642.3	76.6
928.0	911.2	931.1	914.0
219.7	406.2	256.8	372.5
225.9	197.3	230.3	235.7
223.9	577.9	240.7	566.9
369.3	957.5	785.1	953.4
22.0	169.0	20.1	180.5
220.4	131.2	204.4	130.3
912.6	14.1	903.0	14.3
217.8	603.7	224.9	601.0
310.7	462.7	326.8	438.3
85.3	544.6	82.5	534.9
125.7	130.3	131.5	142.2
980.8	333.3	990.0	329.9
330.4	19.9	815.9	22.6
37.8	221.7	33.5	227.0
351.1	660.0	245.5	683.7
950.4	937.8	937.9	938.5
 8.3	537.8	 7.8	550.6
960.2	809.0	962.8	784.6
452.3	876.7	480.8	883.5
205.0	162.3	230.8	177.1
22.5	181.5	23.6	201.5
82.1	186.0	73.5	203.4
348.6	737.6	251.2	720.9
101.4	261.0	95.9	301.7
246.5	79.4	242.1	89.5
913.6	191.7	913.4	280.1
31.7	117.9	29.8	122.5
138.5	974.9	144.9	975.3
986.1	665.0	979.9	639.6
197.9	55.1	168.1	60.4
404.2	834.4	422.3	834.6
110.9	313.4	105.9	329.1
420.7	394.1	431.0	379.4
363.5	666.2	331.5	683.3
290.3	508.5	303.3	493.0
77.1	617.3	85.5	614.3
93.2	285.0	92.4	307.8
68.3	152.3	63.5	157.4
 4.1	192.4	 3.7	205.7
879.4	183.0	880.9	233.4
1000.6	46.7	993.6	47.2
71.7	168.9	63.9	175.7
949.6	909.3	940.9	905.4
14.9	128.6	12.9	134.7
72.6	146.3	69.4	151.6
95.4	120.5	91.6	131.0
145.0	580.1	149.0	606.4
951.1	655.5	958.8	670.1
14.7	197.4	13.7	218.2
130.7	36.2	142.5	21.7
458.0	901.4	542.2	902.9
362.1	65.3	384.6	73.5
149.0	603.9	155.5	594.2
243.1	487.2	242.3	486.0
158.3	313.3	157.8	324.2
938.1	903.7	931.7	903.6
139.5	376.0	144.4	365.0
424.4	618.4	393.7	623.5
115.9	629.2	132.6	623.5
995.8	33.1	991.7	41.5
1000.4	88.6	999.0	85.5
364.8	900.8	434.7	900.0
636.4	44.1	618.0	50.6
312.3	389.5	335.4	366.0
334.5	106.3	778.8	107.5
