# opt_x	opt_y	sar_x	sar_y
642.1	172.2	187.4	816.3
644.2	233.7	868.7	1005.9
 6.9	591.8	170.0	238.2
645.1	568.5	672.2	766.6
1015.7	660.4	409.5	69.2
652.3	851.9	773.3	110.9
653.5	604.7	578.2	17.6
619.6	759.1	153.9	485.2
618.2	267.9	637.5	109.7
18.8	815.1	613.7	33.9
1008.2	58.2	525.6	32.0
613.0	234.2	708.7	155.3
606.9	267.1	744.7	904.9
667.1	546.7	795.7	385.2
1003.6	321.7	85.1	345.2
671.7	733.4	638.5	371.7
677.4	632.1	200.4	531.7
678.7	723.4	131.5	506.8
679.3	691.3	139.2	494.3
583.3	620.4	241.3	250.0
581.9	432.1	600.6	769.2
40.7	603.0	777.9	828.8
690.4	558.5	602.2	231.0
692.7	219.8	181.2	116.1
573.3	262.9	675.7	228.6
571.4	381.4	56.5	145.4
697.9	969.8	200.9	167.5
989.6	454.1	755.7	899.0
52.6	428.1	229.3	32.8
557.5	236.0	215.5	143.3
556.4	417.6	403.4	755.5
985.9	222.8	325.1	491.7
707.0	227.4	311.2	62.8
554.5	379.7	764.2	269.4
549.5	40.1	383.5	117.3
721.4	226.5	257.4	532.2
529.0	620.0	97.8	331.1
981.6	452.8	424.6	548.3
981.0	364.0	210.6	268.0
65.8	617.5	176.9	654.2
979.6	330.5	540.6	264.1
977.1	357.1	94.7	765.0
974.9	432.8	671.7	192.5
746.3	915.5	918.6	765.5
753.1	905.3	494.4	479.0
754.7	280.3	207.6	95.0
479.8	846.5	224.4	425.6
761.7	286.9	183.5	289.3
762.3	843.6	967.8	448.9
470.6	388.3	966.9	942.2
470.1	205.5	461.7	341.8
82.5	376.7	212.7	92.8
967.1	354.2	155.8	138.8
766.5	901.4	563.0	824.9
462.9	220.1	453.1	971.3
461.0	335.6	797.9	862.5
457.3	379.8	214.7	184.1
455.4	402.4	78.1	196.7
454.8	198.4	871.9	280.8
453.7	168.1	187.3	471.0
453.4	205.2	705.4	242.1
957.7	840.6	785.5	820.1
440.2	973.4	928.2	500.6
439.9	180.9	447.6	411.7
436.7	146.1	714.9	190.7
955.6	413.6	812.0	240.4
434.9	186.1	257.5	502.6
432.0	367.7	89.7	50.0
102.8	160.0	611.5	829.8
431.5	769.0	183.4	720.8
104.5	214.7	932.0	248.1
427.4	161.1	228.6	504.9
786.9	863.1	440.6	148.1
105.9	394.6	236.9	353.1
423.8	404.0	433.4	350.2
421.3	549.7	653.7	464.8
421.0	344.4	240.3	203.4
790.5	252.3	96.8	478.3
951.8	359.2	837.3	240.9
417.2	209.3	774.4	170.5
793.5	628.6	284.8	460.4
794.5	646.0	63.8	83.7
794.6	932.7	226.4	316.1
111.5	115.0	162.0	63.0
413.7	806.5	458.5	189.9
412.4	600.5	423.8	239.9
411.4	142.1	883.5	571.3
411.4	358.4	137.1	380.1
114.5	287.3	243.9	101.1
115.2	372.7	972.7	248.4
407.7	36.9	790.3	377.1
797.4	843.8	895.8	470.1
404.5	15.7	165.4	577.9
403.4	566.7	927.2	72.1
403.1	359.1	505.0	956.3
117.5	379.0	358.4	283.7
117.5	193.3	676.6	36.9
119.3	48.3	269.4	561.9
945.4	424.8	369.2	65.4
392.4	165.4	136.4	405.4
392.3	159.6	246.4	294.6
811.0	177.9	420.4	245.6
813.6	877.6	627.4	202.7
813.8	172.8	415.2	248.9
126.2	239.7	129.9	534.4
369.1	43.5	53.6	758.4
367.6	478.6	290.4	751.8
363.7	177.8	209.0	59.7
363.2	966.5	426.9	342.5
835.8	27.8	822.4	289.1
836.6	796.6	519.0	170.1
844.2	279.8	716.3	154.7
329.4	919.3	373.3	148.7
320.6	210.3	889.3	256.1
849.7	684.2	565.3	163.4
143.8	286.2	244.4	389.8
317.0	701.4	747.4	837.0
314.8	866.8	355.8	357.0
314.3	69.7	808.8	1003.7
852.6	246.0	654.9	635.9
853.9	385.6	605.9	190.5
931.9	427.6	83.7	252.3
150.7	221.3	128.1	337.1
859.7	661.8	597.0	192.0
295.8	278.6	564.1	868.6
153.2	390.7	399.5	317.7
153.9	129.2	715.9	203.8
287.3	233.9	113.7	271.9
155.9	680.5	185.1	706.7
156.0	137.6	185.2	108.7
285.6	242.8	225.7	365.8
282.7	565.9	880.7	921.6
282.5	425.4	170.9	755.7
281.8	130.1	826.8	305.1
927.5	418.3	440.3	549.9
159.9	379.2	896.9	945.2
159.9	141.5	367.3	212.9
279.0	61.4	409.8	147.5
278.6	647.5	612.0	147.5
867.9	234.0	98.8	908.3
273.3	499.5	614.9	139.5
871.2	688.0	844.3	900.3
267.6	469.4	90.6	331.9
265.1	198.2	248.5	504.5
264.6	122.7	875.9	191.1
166.1	288.3	179.1	241.3
260.4	272.5	127.0	190.1
254.2	468.6	925.2	197.6
254.1	492.6	919.9	778.3
254.0	545.9	707.6	40.9
249.9	542.7	655.5	459.7
171.3	117.2	215.0	239.2
249.8	163.3	75.3	81.6
171.7	181.4	426.6	807.6
248.9	496.4	405.9	242.0
174.7	700.1	927.0	209.5
242.0	207.3	942.1	192.1
175.5	322.3	167.6	103.3
918.6	245.6	612.4	969.5
917.3	448.3	256.5	485.6
181.7	335.8	362.9	571.9
224.8	230.9	890.9	199.6
223.7	236.6	956.6	218.6
185.7	272.9	398.5	324.0
212.5	268.0	148.0	229.4
210.7	512.2	432.8	298.1
910.9	838.3	812.5	147.4
209.1	96.3	188.9	166.6
206.9	289.7	208.1	45.8
189.3	277.0	111.7	438.6
204.5	89.4	382.0	199.6
904.1	429.7	937.2	241.5
201.8	313.5	134.4	330.4
905.0	889.5	622.1	511.9
199.9	541.1	49.5	900.8
199.1	271.9	673.9	816.9
908.4	82.3	721.7	886.3
640.1	155.3	887.3	386.1
471.7	192.6	131.1	116.7
905.2	421.0	926.5	331.8
444.6	379.2	256.7	565.9
100.3	233.5	81.3	94.0
408.4	811.1	890.6	221.4
356.8	138.5	96.4	226.8
133.8	249.2	128.8	271.2
325.5	180.2	179.1	578.3
144.8	214.1	148.8	138.8
159.1	187.8	631.8	398.6
160.5	251.9	591.1	753.0
652.8	465.8	255.9	453.8
920.0	954.4	738.5	275.2
273.8	301.5	83.3	22.5
773.9	333.6	708.8	119.1
439.0	415.7	258.3	69.9
978.4	885.3	529.2	510.0
249.4	565.2	41.9	334.0
131.3	132.7	420.5	552.9
772.2	550.6	556.6	95.8
679.7	649.2	448.0	36.2
404.8	725.7	881.0	1001.7
213.4	71.8	728.0	188.3
451.6	373.4	275.0	571.0
121.0	277.7	278.6	224.7
973.0	892.4	219.1	351.8
423.5	352.7	480.9	515.9
106.1	122.9	82.6	288.4
